codigo_universal_linha,coluna,tipo_inconsistencia,categoria,cod_coluna
40462_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40461_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40460_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40459_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40458_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40457_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40456_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40455_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40454_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40453_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40452_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40451_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40450_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40449_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40448_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40447_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40446_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40445_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40444_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40443_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40442_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40441_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40440_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40439_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40438_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40437_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40436_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40435_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40434_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40433_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
33380_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40432_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40431_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40430_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
15556_2459493,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40429_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40428_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40427_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40426_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40425_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40424_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40423_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40422_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40421_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40420_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40419_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40418_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
16615_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40417_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40416_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40415_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40414_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40413_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40412_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40411_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40410_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40409_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40408_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40407_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40406_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40405_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40404_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40403_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40402_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40401_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40400_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40399_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40398_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40397_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40396_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40395_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40394_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40393_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40392_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40391_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40390_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40389_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40388_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40387_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40386_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
39456_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
39558_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
12652_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
27466_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40385_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
5509_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
34658_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
30044_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
39435_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40384_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40383_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40052_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40382_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
39816_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
38711_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
39199_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
36118_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
33731_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
36194_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
30776_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40381_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
39710_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
27263_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
39580_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
36135_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
39118_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
39744_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
39751_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40380_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40379_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40378_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40377_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40376_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40375_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
1761_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40374_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40373_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
39573_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
38716_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21225_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
9925_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40372_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
37143_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40371_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40370_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
37142_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40369_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40368_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
39081_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40367_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
28496_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
3893_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40366_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
8743_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
36695_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
14996_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
18830_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
18486_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
24334_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
28237_2459491,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40365_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40364_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40363_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40362_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40361_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40360_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40359_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40358_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40357_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40356_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40355_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40354_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40353_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40352_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40351_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40350_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40349_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40348_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40347_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40346_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40345_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40344_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40343_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40342_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40341_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40340_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40339_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40338_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40337_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40336_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40335_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40334_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40333_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40332_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40331_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40330_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
23910_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
34320_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40329_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
39649_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
37910_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40328_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
2978_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
31432_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20772_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
9774_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
39747_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
9274_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40327_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
1563_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
25411_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
32339_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
4282_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20145_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40326_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
34747_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
33356_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
32560_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
7732_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
29776_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
23081_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
39448_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
19213_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
23930_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
23135_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40325_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
33393_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40324_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
20135_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
39650_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
34209_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40323_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21760_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
7730_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
39576_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
39497_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
38723_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40322_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
7203_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40321_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
21018_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
31412_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40320_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40319_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
26668_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
30419_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
13091_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
39778_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
23393_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
33385_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
25480_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
18813_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
23080_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
35069_2459489,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40110_2194487,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40109_2194487,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40108_2194487,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40107_2194487,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40106_2194487,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
3834_2194487,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
7582_2194487,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40073_2194487,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40105_2194487,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40104_2194487,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40103_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40102_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40101_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40100_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40099_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40098_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40097_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40096_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40095_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40094_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40093_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40092_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40091_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40090_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40089_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40088_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40087_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40086_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40085_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40084_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40083_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40082_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40081_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40080_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40079_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
39365_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40078_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
35711_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
10112_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
36729_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40077_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40076_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
7306_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40075_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40074_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40073_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
36717_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40072_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40071_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40070_2450723,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40069_2450752,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40068_2450748,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40067_2450748,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40066_2450748,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40065_2450748,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40064_2450748,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
33050_2450748,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40063_2450748,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40052_2450748,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
36863_2450748,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40062_2450748,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
36862_2450748,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
37083_2450748,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
36875_2450748,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
17350_2450748,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
11151_2450748,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
36855_2450748,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
36865_2450748,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
36675_2450748,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
31380_2450748,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
37181_2450748,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40061_2450752,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40060_2450752,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40059_2450752,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40058_2450752,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40057_2450752,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40056_2450752,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40055_2450752,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40054_2450752,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40053_2450752,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
17290_2450752,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
38558_2450752,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40052_2450752,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40051_2450752,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
36862_2450752,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
14131_2450752,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
31374_2450752,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
36872_2450752,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40050_2450752,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
40049_2450752,tipo_oferta,diferente_hifen_e_não_conforme_a_regra,Oferta,33
