codigo_universal_linha,coluna,tipo_inconsistencia,categoria,cod_coluna
17750_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17749_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9461_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
4738_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
13340_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17748_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9278_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
7160_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17747_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
1270_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
371_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9473_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9414_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9190_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17746_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9447_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9427_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9431_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
11626_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
362_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9421_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9486_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
331_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
398_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17745_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
2895_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
368_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17744_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9349_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9276_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17743_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
2849_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9333_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17742_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
2848_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9408_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
364_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9472_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
328_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17741_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17740_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
394_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17739_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17738_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
352_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17737_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
10759_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17736_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
349_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
13688_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
383_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17735_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9484_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9428_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17734_1938328,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17733_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17732_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17731_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
15320_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17730_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
10663_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
13262_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17729_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
13254_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17728_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17727_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16890_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
2843_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17726_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17725_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17724_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17723_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
12611_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17722_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17721_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
15767_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17720_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17719_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17718_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17717_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17716_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17715_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17714_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17713_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
1255_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17712_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
14929_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17711_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17710_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17709_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17708_1938309,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
13720_1261809,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
339_1649341,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17637_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17636_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17635_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17634_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17633_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17632_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17631_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17630_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17629_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17628_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17627_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17626_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17625_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17624_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17623_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17622_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17621_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
13513_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16508_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
6003_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
6827_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9774_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
7542_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16514_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17620_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17619_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
5546_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
1144_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
13515_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16507_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
1298_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16451_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17618_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16462_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
15444_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17617_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
11538_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16505_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
6927_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17616_1851753,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
14360_1256811,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17275_1256811,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17274_1256811,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
17273_1256811,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16766_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16765_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16764_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16763_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16762_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16761_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16760_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16759_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16758_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16757_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16756_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16755_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16754_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16753_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16752_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16751_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16750_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16749_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16748_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16747_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16746_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16745_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16744_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16743_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16742_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16741_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16740_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16739_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16738_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16737_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16736_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16018_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16735_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
11965_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
12110_1857973,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16734_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16733_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16732_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16731_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16730_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16729_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16728_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16727_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16726_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16725_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16724_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16723_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16722_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16721_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16720_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16719_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16718_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16717_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16716_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16715_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16714_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16713_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16712_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16711_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16710_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16709_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16708_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16707_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16706_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16705_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16704_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16703_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16702_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16701_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16700_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
8924_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
8939_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16699_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
12132_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
14467_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
11019_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
14455_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
8942_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
14441_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
14458_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
12120_1857962,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16681_1857899,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16680_1857899,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16679_1857899,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16678_1857899,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16677_1857899,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16676_1857899,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16675_1857899,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16674_1857899,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16673_1857899,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16672_1857899,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16671_1857899,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16670_1857899,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16669_1857899,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16668_1857899,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16667_1857899,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16666_1857899,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16665_1857899,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16664_1857899,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16663_1857899,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
14642_1842280,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
15590_1842280,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
13636_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9800_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16600_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16599_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
15810_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16598_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16597_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
13656_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
13499_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16596_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
13651_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16595_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16594_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
13483_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16593_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16592_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16591_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16590_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16589_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
15382_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16588_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16587_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16586_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16585_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
12357_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16584_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16583_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16582_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
1339_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16581_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
6002_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16580_1843808,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16579_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16578_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16577_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16576_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16575_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16574_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16573_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16572_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16571_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16570_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16569_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16568_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16567_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
15767_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16566_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16565_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16564_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9694_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16563_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
1143_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
495_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16562_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
13670_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
8605_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
1300_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16561_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16560_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16559_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16558_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16557_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16556_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16555_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16554_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16553_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16552_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16551_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
13635_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16550_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16549_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9711_1843807,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9738_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16492_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16491_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
1002_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16490_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16489_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16488_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16487_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16486_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16485_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16484_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16483_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16482_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16481_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16480_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16479_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16478_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16477_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16476_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16475_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16474_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16473_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
12592_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
15056_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16472_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16471_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
15807_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16470_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16469_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16468_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16467_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16466_1843803,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16465_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16464_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16463_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16462_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16461_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16460_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16459_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16458_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16457_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16456_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16455_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16454_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16453_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16452_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16451_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9924_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16450_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
6243_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
6732_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16449_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16448_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9825_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
16447_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
9651_1842496,tipo_oferta,tipo_oferta_diferente_hifen,Oferta,33
